time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
1.3200000000000007,-1.78705707662e-05,2.51518400205e-06,0.0,6.28317800692,6.28316392586,0.0,-8.48142374341e-05,1.77718432852e-05,-18.1249619334,-1.89378373765e-05,-2.31579416172e-06,0.0,0.316504304178,0.849049673484,0.291619942183,-0.265241733947,580,-48.4804084527
1.3200000000000007,-5.93844957039e-06,-2.3163681279e-06,0.0,6.28318480614,6.28317630939,0.0,-3.08332393675e-05,-4.65543281319e-06,-18.1249645071,-4.98876697826e-06,-1.02098516653e-05,0.0,-0.400262937117,0.19023205181,-0.647304509641,-0.0802627953953,581,-48.4804085169
1.3200000000000007,-1.94131251005e-05,-3.72345144761e-06,0.0,4.35843458835e-06,6.28317010912,0.0,-7.5976009456e-05,-1.66225269378e-05,-18.1249586888,4.38665671635e-06,4.39107089819e-06,0.0,-0.518466608655,0.361736585068,0.0610247061147,-0.0301422377059,582,-48.4804061116
1.3200000000000007,-8.05991617099e-06,2.57251577786e-05,0.0,6.28314326879,6.28317142444,0.0,-4.2861128985e-05,0.000135465600816,-18.1249568953,-7.50990215283e-05,-2.39517214628e-05,0.0,-0.178575408205,0.00804199384344,0.946230666592,-0.163508173381,583,-48.4804065027
1.3200000000000007,8.3287439576e-06,2.11366283356e-06,0.0,6.28318259843,1.55725311082e-05,0.0,4.77583249794e-05,1.03009013632e-05,-18.1249618295,-2.1092082452e-06,2.3528033708e-05,0.0,0.0233383342879,-0.135688152038,-0.503203437715,-0.253269663753,584,-48.4804084661
1.3200000000000007,-5.0999086332e-06,-1.20247668717e-06,0.0,5.47396361661e-06,6.28317853531,0.0,-2.46063160847e-05,-1.30359409252e-05,-18.12496426,1.01593709594e-05,-6.87654551612e-06,0.0,-0.655790724847,0.0902654143439,0.10359110081,-0.239783598721,585,-48.4804089983
1.3200000000000007,-1.23357633384e-05,1.61142112205e-06,0.0,6.28318284154,6.28316815345,0.0,-6.06657779898e-05,7.98962833819e-06,-18.1249609417,-4.51880994204e-06,-1.92854232677e-05,0.0,-0.167051040478,-0.271457800574,0.367186795297,0.28801348096,586,-48.4804064894
1.3200000000000007,-2.16290784633e-06,-1.98194197157e-05,0.0,2.74713713697e-05,6.28317975694,0.0,-1.55221953276e-05,-9.91894424984e-05,-18.1249620652,2.25165522726e-05,-8.23902740178e-06,0.0,-0.0591715685924,0.0954310654625,0.46949065007,-0.160644089987,587,-48.4804079774
1.3200000000000007,1.17492727019e-05,-2.44888617516e-06,0.0,4.34782642422e-06,1.47799420613e-05,0.0,5.55906508848e-05,-1.41177984243e-05,-18.1249643779,4.05663918629e-06,1.52844151617e-05,0.0,0.14531287289,0.392953029601,0.336735937803,-0.487743351437,588,-48.480408407
1.3200000000000007,-3.3274951113e-05,3.99230347833e-06,0.0,6.28316469115,6.28313065573,0.0,-0.000177869057145,4.03803903304e-05,-18.124945406,-5.88857892055e-05,-7.21234084474e-05,0.0,-0.0675834553431,0.398618312584,0.185792017189,-0.587868208245,589,-48.4804031641
1.3200000000000007,-3.10417261347e-06,-6.38394209186e-06,0.0,7.94552058903e-06,6.28318076332,0.0,-1.43697911367e-05,-3.05397896409e-05,-18.1249659437,-1.60204061042e-06,-1.75099974155e-05,0.0,0.541290435475,0.0921595354651,0.761211856055,-0.181157525123,590,-48.4804101317
1.3200000000000007,6.90738138821e-08,-1.07344942237e-06,0.0,1.28944068667e-06,6.28318311163,0.0,-2.43427649986e-06,-4.92359706743e-06,-18.1249685047,1.15610087673e-06,-1.19088459175e-05,0.0,0.245583782988,0.0508151776454,-0.285757935258,-0.57810444159,591,-48.4804104695
1.3200000000000007,1.12154946567e-05,-2.15413914292e-05,0.0,3.59874522209e-05,1.47765040319e-05,0.0,5.3547064723e-05,-0.000118836274595,-18.1249570601,4.40779443675e-05,1.63858944554e-05,0.0,0.00737299995434,-0.0848012445304,0.0389972963455,-0.0623884364955,592,-48.4804051518
1.3200000000000007,-1.56052111307e-05,-2.76863010176e-06,0.0,5.70284738632e-06,6.28316638309,0.0,-7.24247331143e-05,-1.56565512448e-05,-18.1249650527,1.56934356587e-05,-1.44686837444e-05,0.0,-0.187584911686,0.294017960239,-0.296590535488,0.482711037086,593,-48.4804086152
1.3200000000000007,5.7698552507e-06,-3.60467185254e-05,0.0,4.38709328749e-05,9.16419919417e-06,0.0,3.03433522322e-05,-0.000166870304107,-18.1249622194,3.93475300628e-05,1.13600713316e-05,0.0,0.216185412403,-0.219439505292,-0.254624150919,-0.00685556322421,594,-48.4804065014
1.3200000000000007,2.61039398232e-06,-1.79123507828e-06,0.0,3.42506502093e-06,1.52882939171e-05,0.0,2.64499569444e-05,-9.46343620605e-06,-18.1249612417,1.4974361886e-05,6.41550125094e-05,0.0,-0.0513836462043,0.651199299156,0.233379895944,0.619708832964,595,-48.4804099922
1.3200000000000007,-1.49493840721e-05,-1.33345117193e-05,0.0,2.07012448916e-05,6.2831617672,0.0,-8.12729424894e-05,-6.68065011708e-05,-18.1249547359,4.78295687168e-05,-2.28619754862e-05,0.0,-0.165147215516,0.0390192148245,-0.33310806826,0.959010539125,596,-48.4804063331
1.3200000000000007,-7.62871530501e-07,-1.87926151102e-06,0.0,2.98280736555e-06,6.28318310081,0.0,-4.46219873651e-06,-9.61071341825e-06,-18.124967241,5.48473241847e-06,-1.50428475407e-05,0.0,0.609720772831,-0.6837308586,0.0881405288202,0.0128949239579,597,-48.4804098777
1.3200000000000007,2.92166760957e-05,-2.35974150969e-05,0.0,3.65419866029e-05,4.61413915316e-05,0.0,0.000156026898708,-0.000123547911247,-18.1249529598,4.4626781211e-05,5.32261363318e-05,0.0,0.378640428069,-0.177571085823,-0.0815329789739,-0.185093930637,598,-48.4804037311
1.3200000000000007,-5.92609967488e-06,-2.76358484605e-06,0.0,3.16032814229e-06,6.28317964414,0.0,-2.45652183279e-05,-1.22382866993e-05,-18.1249672197,2.41567344061e-06,-3.04003468277e-06,0.0,-0.0502175142399,-0.089616255219,0.214555418174,-0.0292417060135,599,-48.4804092927
1.3200000000000007,2.02584797049e-05,-1.04864028029e-05,0.0,1.44464018836e-05,2.89670906195e-05,0.0,0.000103283510373,-5.16308426111e-05,-18.1249591113,1.56122526699e-05,2.88749292138e-05,0.0,-0.0375763783954,0.0256266132367,-0.0296504512349,-1.02647594927,600,-48.4804060641
1.3200000000000007,-6.79665308201e-06,3.03530357873e-08,0.0,7.16083361496e-08,6.28317205003,0.0,-4.02679782141e-05,-1.65772538727e-07,-18.1249660065,-8.11739424085e-08,-2.0177550885e-05,0.0,-0.593893521648,-0.16731533334,0.194020682949,0.171653145015,601,-48.4804091798
1.3200000000000007,1.72668222718e-05,-4.06308417437e-07,0.0,2.92458471751e-06,2.6964309165e-05,0.0,8.98449217818e-05,-4.12503139163e-06,-18.1249631978,2.0509392835e-05,3.57223353849e-05,0.0,-0.801605937325,-0.25467226056,0.374940044386,0.688389877806,602,-48.4804088579
1.3200000000000007,5.58882273158e-06,-7.46169706949e-06,0.0,9.1860469551e-06,2.03813342425e-05,0.0,4.87333066014e-05,-3.48943549782e-05,-18.1249593379,8.17714890557e-06,4.2290780399e-05,0.0,0.0653668501214,0.00293738568251,-0.408287640824,-0.57531125773,603,-48.4804074469
1.3200000000000007,-6.11267565149e-06,1.71980354602e-05,0.0,6.28314812477,6.28317662937,0.0,-2.9218910091e-05,0.000108189581054,-18.1249572063,-5.97713461941e-05,-1.79679339856e-05,0.0,0.341673450679,-0.111652414005,0.117076737935,0.475066379449,604,-48.4804070048
1.3200000000000007,-8.00745048706e-06,-1.39979636132e-06,0.0,1.63952791166e-06,6.28317729684,0.0,-3.94148485525e-05,-6.32333666449e-06,-18.1249575664,9.85003917338e-07,2.46738696005e-05,0.0,0.0992318621786,0.843837851157,0.206585564905,-0.0877790185042,605,-48.4804070523
1.3200000000000007,2.23205417721e-05,-3.85845484122e-07,0.0,6.28318518987,4.03167941752e-05,0.0,0.000128267019554,-9.24718305667e-07,-18.1249571426,-2.0312941136e-06,5.03106366881e-05,0.0,0.477006341834,0.0438566214308,-0.0730061282593,-0.922561348349,606,-48.4804069641
1.3200000000000007,-3.71125770191e-06,-1.63844848745e-06,0.0,7.20129129306e-06,6.28317270871,0.0,-2.94148782076e-05,-1.4575264269e-05,-18.1249614322,2.43973630629e-05,-2.98044990517e-05,0.0,0.0733527907321,-0.410627893253,-0.391188006637,0.41751430916,607,-48.480408807
1.3200000000000007,-1.38626133259e-05,-1.39309299053e-06,0.0,6.2831840012,6.28316709207,0.0,-6.67678392677e-05,-1.47166147236e-06,-18.1249654437,-6.60873488785e-06,-1.84692261771e-05,0.0,0.0965700229385,-0.661944615266,-0.215550778927,-0.261529030683,608,-48.4804088854
1.3200000000000007,5.76294918423e-07,-8.091629572e-06,0.0,1.22385213386e-05,5.66791904077e-07,0.0,2.41669795932e-06,-4.08641674505e-05,-18.1249668126,1.69408141326e-05,-1.14359362687e-06,0.0,0.360800812002,-0.315749676475,0.0355996918544,0.0702955047512,609,-48.4804099904
1.3200000000000007,-9.00064538631e-06,-1.49983744923e-05,0.0,2.75569439321e-05,6.28317470563,0.0,-4.32961484496e-05,-8.56587112798e-05,-18.1249542481,4.00152482438e-05,-2.69702004684e-06,0.0,0.415425081728,0.404420425927,-0.228996061501,0.0323565305199,610,-48.4804052361
1.3200000000000007,7.5227991647e-06,1.07313111103e-05,0.0,6.28316636251,7.91754954399e-06,0.0,3.24791308325e-05,5.76929099909e-05,-18.1249589025,-3.16969313565e-05,5.47615627686e-06,0.0,-0.502812372214,0.0435547474569,-0.048995663561,0.198188382541,611,-48.4804060866
1.3200000000000007,-6.43280859782e-06,2.85797833615e-06,0.0,6.28317960592,6.28317736344,0.0,-3.0071941297e-05,1.75199584499e-05,-18.1249658806,-8.01964972776e-06,-7.12522397806e-06,0.0,-0.00744427191692,-0.0794623179337,-0.338800418716,0.0738561833603,612,-48.4804087986
1.3200000000000007,3.20020262575e-06,-8.33919980023e-07,0.0,6.28318467784,1.02895323639e-05,0.0,2.53390551272e-05,-1.98456116963e-06,-18.1249655744,-6.71457300231e-06,1.3770705044e-05,0.0,0.644918179249,-0.271130578364,0.0979986739887,-0.315824769242,613,-48.4804103272
1.3200000000000007,-1.12162348375e-05,-5.37373962212e-06,0.0,5.51564109053e-06,6.28316878101,0.0,-5.76998831677e-05,-2.35028354666e-05,-18.1249626613,2.72363605196e-06,-1.80582511735e-05,0.0,-0.757874477941,0.061915918143,-0.0902497899799,0.0281748418012,614,-48.4804079091
1.3200000000000007,3.53853256027e-06,-3.75133962934e-06,0.0,3.68398803463e-06,1.03455461486e-05,0.0,2.50200707619e-05,-1.66429836917e-05,-18.1249663625,-2.53482786761e-06,2.44494371413e-05,0.0,-0.393066978708,-0.0418426785155,0.382126979091,-0.801633607605,615,-48.4804102116
1.3200000000000007,1.9936163605e-05,1.52990001069e-05,0.0,6.28316740382,4.04565410426e-05,0.0,0.000119808430765,6.90411290926e-05,-18.1249513502,-2.12846394158e-05,6.87886523629e-05,0.0,0.0911027868376,0.166346714585,0.635166444383,-0.0576446885839,616,-48.4804031965
1.3200000000000007,-7.95748216794e-06,-2.8516894355e-06,0.0,4.95192627792e-06,6.2831776243,0.0,-3.46960660381e-05,-1.60539211183e-05,-18.1249636507,4.08699593287e-06,4.71031624005e-06,0.0,-0.47506235238,0.355389543068,0.253780033893,-0.201987116444,617,-48.4804083508
1.3200000000000007,1.10256309859e-06,7.44936822209e-06,0.0,6.28316902423,1.51752404776e-06,0.0,6.07697130658e-06,4.61090333215e-05,-18.1249615549,-3.55467585038e-05,-7.71883817367e-07,0.0,0.203174108038,-0.569657666643,0.662082688988,0.0873932114895,618,-48.4804081884
1.3200000000000007,-3.27127758122e-06,-1.6474959727e-07,0.0,3.63019247995e-06,6.2831811291,0.0,-1.55794179128e-05,-7.83929233448e-06,-18.1249645685,4.04378156279e-06,-6.01851642217e-06,0.0,0.446944832568,-0.0779090576346,0.41375029613,0.154288852371,619,-48.4804089691
1.3200000000000007,5.59757388387e-06,-1.65379531395e-06,0.0,8.42752392316e-08,1.15293001963e-05,0.0,3.33934196541e-05,-4.95845424353e-06,-18.124966494,-4.99303246722e-06,2.44380838807e-05,0.0,0.11633232221,0.302120069379,-0.209134809813,-0.711611370161,620,-48.480410069
1.3200000000000007,-1.23726710843e-06,-5.2390418506e-06,0.0,5.00622916633e-06,6.28318304041,0.0,-7.11125850195e-06,-2.26417019433e-05,-18.1249677765,-1.18895182917e-06,-4.90071224478e-06,0.0,0.170647790199,-0.379999350524,0.292070150227,0.00708779949091,621,-48.4804102519
1.3200000000000007,-7.52644602889e-06,1.21133183683e-06,0.0,6.28318314313,6.28317674224,0.0,-3.45170510517e-05,7.09303526905e-06,-18.1249575982,-2.39338451282e-06,-9.22386769098e-06,0.0,0.893109259856,0.58740630373,-0.21771041798,0.108116133108,622,-48.4804075498
1.3200000000000007,8.93468323546e-06,1.32093333771e-05,0.0,6.28316408491,1.9325558732e-05,0.0,5.44930807433e-05,7.23281629093e-05,-18.1249582704,-2.21284806585e-05,3.94541346829e-05,0.0,-0.141537067031,0.458566134126,-0.214433133962,-0.117584413712,623,-48.4804075624
1.3200000000000007,2.87051033047e-06,3.50838983847e-05,0.0,6.28313942615,5.00903488376e-06,0.0,1.56033585778e-05,0.000167832353475,-18.1249599829,-4.72972244329e-05,7.90976012945e-06,0.0,-0.466942245624,-0.0587653927775,-0.195314526209,0.0172426840576,624,-48.4804058532
1.3200000000000007,-1.63434515655e-05,3.86689363555e-06,0.0,6.28317535395,6.28316574686,0.0,-7.53199544795e-05,2.31253828095e-05,-18.124963687,-3.8206233098e-05,-1.63389986813e-05,0.0,0.132602185672,-0.058568481911,0.536030009814,-0.349419005687,625,-48.4804086339
1.3200000000000007,1.29378598527e-05,-5.28842742205e-06,0.0,5.96193626112e-06,2.83570349122e-05,0.0,8.24267762529e-05,-2.34860209733e-05,-18.1249574774,5.36447219128e-06,4.70316320745e-05,0.0,0.349511548026,0.451427180014,-0.539143154741,-0.00293262340325,626,-48.4804067714
1.3200000000000007,2.46286642519e-06,-2.73553646039e-05,0.0,4.51603539871e-05,7.20484590122e-06,0.0,1.84816903041e-05,-0.000148083189584,-18.124959243,5.66240298057e-05,1.46029507976e-05,0.0,-0.0828925769993,0.0359122870385,0.224702440057,-0.172963924173,627,-48.4804070309
1.3200000000000007,1.79543101695e-05,-3.3777255128e-05,0.0,4.51439169105e-05,2.42066198837e-05,0.0,8.75122392967e-05,-0.000164748575069,-18.1249562467,3.96077059242e-05,2.73466026935e-05,0.0,0.0940891067654,0.376397765241,0.553408193027,-0.071886057671,628,-48.4804042606
1.3200000000000007,5.31019113018e-06,-3.4043131091e-06,0.0,3.50237473778e-06,1.09883936297e-05,0.0,3.45877953937e-05,-1.44976269784e-05,-18.1249502231,2.77413795311e-06,-1.39029609569e-06,0.0,0.933860113057,0.135840407412,-0.120250063699,0.129423608335,629,-48.4804054895
1.3200000000000007,5.10595031603e-07,3.23005278743e-06,0.0,6.28318355328,7.89295237169e-07,0.0,2.68311658635e-06,1.09924089178e-05,-18.1249643448,-6.53565364364e-06,9.60288876621e-07,0.0,-0.0361358579978,-0.161414978579,0.766797107458,-0.0376321363226,630,-48.4804090697
1.3200000000000007,-2.3710539074e-06,5.90632775209e-06,0.0,3.34078606912e-06,6.28318162449,0.0,-1.19368607607e-05,1.07106710254e-05,-18.1249597218,2.71008864726e-05,-5.94752025925e-06,0.0,0.00668494486893,0.0128586973011,0.238068860944,0.174142362116,631,-48.4804072438
1.3200000000000007,6.89763337148e-06,-1.38903842696e-05,0.0,2.17213043676e-05,1.2088266689e-05,0.0,3.81734815396e-05,-7.32593620127e-05,-18.1249610303,2.67416536969e-05,1.90515110835e-05,0.0,-0.703400275749,0.226266097823,-1.11839631388,-0.275706467592,632,-48.4804069946
1.3200000000000007,-1.71290115224e-06,-4.40028681961e-06,0.0,8.83128327711e-06,6.2831851591,0.0,-6.53687014121e-06,-2.48615844144e-05,-18.1249644007,2.69121945473e-05,1.03800042859e-05,0.0,-0.561089108944,0.0159593863179,-0.0318029607545,0.707499217558,633,-48.4804093458
1.3200000000000007,-2.48659391568e-05,4.49106115552e-06,0.0,6.28318368613,6.28312261734,0.0,-0.000164847435128,1.39005970024e-05,-18.1249446831,-5.85790842434e-06,-0.000150575015631,0.0,0.981622312918,0.0396287093221,0.709401646161,-0.125406423646,634,-48.4804046503
1.3200000000000007,-2.01354891657e-05,3.86331436117e-05,0.0,6.28313601212,6.28316809628,0.0,-8.31579408495e-05,0.000183869384411,-18.1249510787,-4.5896239755e-05,6.49306677534e-06,0.0,0.574249666905,0.589660721278,-0.46550737835,-0.181014607069,635,-48.4804027415
1.3200000000000007,-5.69962228856e-06,8.00924137005e-08,0.0,6.28318290433,9.90945205359e-06,0.0,-4.15817094363e-06,4.90878230231e-06,-18.1249553351,-5.04517247597e-06,5.80499348698e-05,0.0,-0.230674722618,0.334609632335,-0.521938296567,-0.447565153116,636,-48.4804068262
1.3200000000000007,-8.64700424162e-06,1.40903466885e-05,0.0,6.28316696797,6.28317101754,0.0,-4.47821447016e-05,6.78216073107e-05,-18.1249615275,-1.7128526798e-05,-3.28232589067e-05,0.0,0.615484703774,-0.682152849411,-0.270358408445,0.213433756445,637,-48.480407687
1.3200000000000007,-2.73313534954e-05,4.02503488287e-06,0.0,6.28318096764,6.28314685361,0.0,-0.00013648075469,1.79586522495e-05,-18.124957154,-2.57125755778e-06,-4.1091323211e-05,0.0,0.140883352532,0.270798393276,0.0581822943578,-0.389780816159,638,-48.4804060236
1.3200000000000007,2.65392082316e-06,3.24773708734e-06,0.0,6.28318255415,7.52816424487e-06,0.0,1.73821609006e-05,1.34026265381e-05,-18.1249641543,-7.79568421054e-07,2.27034053826e-05,0.0,-0.0450165945465,0.295772257702,0.443858982049,0.433371919369,639,-48.4804095405
1.3200000000000007,1.15263515391e-05,-1.01314504962e-05,0.0,1.48114944212e-05,1.10472684378e-05,0.0,4.99175759735e-05,-4.88468663696e-05,-18.1249609704,2.65349138238e-05,-1.26422874163e-05,0.0,0.862247740634,0.151741568254,-0.391826565484,0.313161494466,640,-48.4804076923
1.3200000000000007,1.07427828725e-05,-4.70107677169e-06,0.0,6.97599822086e-06,1.05185078141e-05,0.0,4.61569842249e-05,-2.43883970614e-05,-18.1249640633,8.09668511286e-06,1.84885302448e-06,0.0,0.180809611108,0.135688448476,-0.493625045636,0.177213185023,641,-48.4804083876
1.3200000000000007,8.24169691237e-06,4.51671791158e-06,0.0,6.28318279677,1.67705936089e-05,0.0,4.96910456689e-05,1.6699508478e-05,-18.1249630531,6.10998464597e-06,2.78595761193e-05,0.0,-0.605073657226,0.156460112998,-0.622679730596,0.139825820524,642,-48.4804084223
1.3200000000000007,5.26441452492e-06,7.12243544878e-06,0.0,6.28316647153,6.8004810343e-06,0.0,2.4762739484e-05,5.24146878099e-05,-18.1249557473,-2.10378096252e-05,7.9954415208e-06,0.0,-0.138411743693,0.0910630197535,0.164431539629,0.560757685376,643,-48.4804080121
1.3200000000000007,-9.69781698678e-06,1.20891939471e-05,0.0,6.28316087882,6.28317389331,0.0,-4.52517603931e-05,7.0064095058e-05,-18.1249591627,-5.07042020078e-05,-1.03203749483e-05,0.0,0.457964237407,-0.0358046989373,0.371851448963,-0.446669644796,644,-48.4804075943
1.3200000000000007,7.28579720594e-07,7.15665184883e-07,0.0,3.85746499632e-07,7.16719455962e-06,0.0,1.19071537921e-05,1.82097264764e-06,-18.1249675724,4.62504335837e-06,2.45972914341e-05,0.0,-0.332011931566,0.267641705926,-0.277528729528,-0.072795876498,645,-48.4804108393
1.3200000000000007,1.24849711053e-05,-1.76068307479e-05,0.0,2.53130441665e-05,1.28054768052e-05,0.0,5.37634959043e-05,-8.78605424376e-05,-18.1249546852,3.35522507681e-05,4.90584086317e-06,0.0,0.397429973698,-0.690711291144,0.245006031631,0.348191055004,646,-48.4804041055
1.3200000000000007,3.08591074158e-07,2.47333843014e-06,0.0,6.28317950973,1.07785795134e-06,0.0,3.61138432746e-06,1.47985149745e-05,-18.1249614944,-2.30972089833e-05,-1.88037957627e-06,0.0,0.122437168685,-0.289160257879,0.583128745155,-0.0640591048267,647,-48.4804075768
1.3200000000000007,-2.38317100433e-06,-5.8522428981e-06,0.0,1.76913279635e-05,6.28318486628,0.0,-8.72910859075e-06,-4.26083629353e-05,-18.1249601149,4.24847156136e-05,1.29987677602e-05,0.0,0.206685775437,0.382232305961,0.516203229638,0.526158964912,648,-48.480409814
1.3200000000000007,5.14174739798e-06,4.50955817278e-05,0.0,6.2831018836,5.06536823686e-06,0.0,2.18084481276e-05,0.000259080573047,-18.1249480698,-0.000123839916386,2.37888751685e-06,0.0,-0.119218698694,-0.589672159943,-0.102604904566,-0.136284907551,649,-48.4804026814
1.3200000000000007,-1.7659529864e-05,-2.34585431118e-06,0.0,6.28318342184,6.28315742139,0.0,-9.15852066977e-05,-6.18853692348e-06,-18.1249620213,-2.59772570562e-05,-4.22144426895e-05,0.0,0.466614111085,-0.160667892407,0.442380201291,-0.252310331344,650,-48.4804088865
1.3200000000000007,6.58893477032e-06,-4.08995379504e-06,0.0,5.05876508505e-06,7.56940929136e-06,0.0,3.03097728895e-05,-2.00499658907e-05,-18.1249647889,4.95417279254e-06,-2.89275111613e-07,0.0,0.570931832194,-0.443182245037,0.173524481015,0.566480865047,651,-48.4804095734
1.3200000000000007,-1.67481843226e-06,2.07852529789e-05,0.0,6.28315544989,6.28317567555,0.0,-2.11047705222e-05,0.000104538118804,-18.1249554054,-3.49096282605e-05,-2.06970693224e-05,0.0,-0.077509162112,0.0665472558256,0.570577268025,0.605372429806,652,-48.4804062689
1.3200000000000007,-1.20046021129e-06,-1.14518747438e-06,0.0,2.32703551806e-06,6.28318053187,0.0,-9.2262874814e-06,-7.05674101416e-06,-18.1249677355,4.16782338084e-06,-1.78917709536e-05,0.0,0.202410629114,0.178959629944,0.0372900162864,0.286513616202,653,-48.4804105541
